"","simrun","agent","oracle","performance"
"659","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.257506802398837,-0.0638875020125878,0.193619300386249
"660","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0653983207973872,0.12801405959256,0.193412380389947
"661","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.615646075543549,0.630234591811175,0.0145885162676269
"662","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.551324204406223,0.566689484898799,0.0153652804925765
"663","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.899665890570182,0.903446500310219,0.00378060974003736
"664","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.398455224891983,-0.0607920309594381,0.337663193932544
"665","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.64238941696748,1.64926532839231,0.00687591142483068
"666","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.487340539917746,0.525576826830976,0.0382362869132297
"667","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.565734684561103,0.615589515738103,0.0498548311769998
"668","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.829831356415121,0.830655901621056,0.000824545205935556
"669","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.05061698168332,1.05061698168332,0
"670","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.0091404631656,1.05056879371771,0.0414283305521104
"671","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0725442930736606,0.0867426436571523,0.159286936730813
"672","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.650587071626136,0.671747759246649,0.0211606876205135
"673","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.06056390813129,1.0612632500445,0.000699341913204421
"674","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.885833672922914,0.886405169328873,0.000571496405959104
"675","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.825481573312704,0.86450601331923,0.0390244400065265
"676","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.526185156645921,0.559010542606073,0.0328253859601518
"677","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.208739419195228,0.28717894080637,0.0784395216111415
"678","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.20196030686134,1.20293409510616,0.000973788244814644
"679","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.492514595591806,-0.293259038626407,0.199255556965399
"680","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.845791876229281,0.891255930264688,0.045464054035407
"681","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.369281758165478,0.403435341841288,0.0341535836758103
"682","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.613283077258457,-0.429870937649281,0.183412139609176
"683","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.36821299757164,1.36821299757164,0
"684","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.946608489610352,0.948200580347839,0.00159209073748667
"685","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.72215384226267,1.72215384226267,0
"686","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0597498898799955,0.0935424932239088,0.153292383103904
"687","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.818887317619757,0.861351431820561,0.0424641142008036
"688","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.00899819515943948,0.157585624505407,0.148587429345967
"689","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.27257684991403,-0.134541868852773,0.138034981061257
"690","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.339954002133087,0.379613742380942,0.0396597402478542
"691","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.847537407838313,0.852388774993089,0.00485136715477663
"692","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.153610980213976,0.235707236954996,0.0820962567410201
"693","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.101362306651645,0.084807753119631,0.186170059771276
"694","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.752222712265208,-0.311512218351749,0.440710493913459
"695","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.583862273749344,0.622257049063152,0.0383947753138082
"696","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.196647959123017,-0.139726072523743,0.056921886599274
"697","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.540554858790386,0.585219983013199,0.0446651242228122
"698","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.741360397834466,0.756868409678528,0.0155080118440624
"699","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.203213990306699,0.299105342145783,0.0958913518390845
"700","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.784382705309107,0.791111879514233,0.00672917420512598
"701","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.455246436846118,0.50173509261822,0.0464886557721024
"702","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.924998255915562,0.92675552716791,0.00175727125234826
"703","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.18626027660845,1.19097801678045,0.00471774017199889
"704","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.893736758741197,0.906515638863014,0.0127788801218172
"705","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.18196830006657,1.18508142632561,0.00311312625903892
"706","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.01408397926132,1.02220153844979,0.00811755918846746
"707","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-1.08056525418242,-0.719103436807495,0.361461817374923
"708","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.38094990764112,-0.0632509015353659,0.317699006105755
"709","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.429647553156271,0.481121101287243,0.051473548130972
"710","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.157674632668943,0.102748808048617,0.26042344071756
"711","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.374921000453846,0.422128925483818,0.0472079250299721
"712","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.20450443538545,1.20450443538545,0
"713","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.69165625743486,1.69586088161439,0.00420462417952794
"714","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.08422095100826,1.1222065377638,0.037985586755531
"715","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",2.01880753430721,2.01880753430721,0
"716","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.540995518839814,0.584906370329596,0.0439108514897816
"717","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.216826525481576,0.315163864971541,0.0983373394899657
"718","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.543429703462177,0.586418176522451,0.0429884730602738
"719","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.174710864067975,0.254936351743652,0.0802254876756773
"720","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.05158915862308,1.05974216946542,0.0081530108423431
"721","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.684961501666187,0.692594180208263,0.00763267854207617
"722","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.454596212887164,0.473781413338351,0.0191852004511872
"723","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.66400925879446,0.673651253650789,0.00964199485632877
"724","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.645732002926649,-0.318187008120971,0.327544994805678
"725","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.16781358505231,1.2411533959528,0.0733398109004824
"726","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.217984443931708,0.260174828003109,0.0421903840714011
"727","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0281738571039454,0.0521914642873142,0.0803653213912597
"728","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.808526657312004,0.809943450653516,0.00141679334151212
"729","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.628927436568828,0.652489923682437,0.0235624871136092
"730","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.473171463994796,0.55728479191086,0.0841133279160639
"731","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.273846352785372,-0.162116311654,0.111730041131373
"732","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.7263323582167,0.743329483335131,0.016997125118431
"733","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.09767471593193,1.09767471593193,0
"734","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.889191447436045,0.892050260430283,0.00285881299423829
"735","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.405453693680012,0.460150733018081,0.054697039338069
"736","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.682414176451878,0.689030150773426,0.00661597432154826
"737","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.307045382517356,-0.125445104057441,0.181600278459915
"738","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.8468163687744,0.847510784618792,0.000694415844392116
"739","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.300471230660057,-0.146319903590925,0.154151327069132
"740","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.241476159708093,0.286457279242454,0.0449811195343613
"741","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.318986791780558,0.341402235871774,0.0224154440912157
"742","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.33730690490786,0.0289049183305462,0.366211823238407
"743","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.460185099539,1.460185099539,0
"744","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.850203705714569,0.853921145121462,0.00371743940689317
"745","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.80542574769074,1.80542574769074,0
"746","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.0986940729310199,0.231470344460528,0.132776271529508
"747","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.672451010709056,0.708034346504094,0.0355833357950388
"748","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.191254411366643,0.277960676876838,0.0867062655101952
"749","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.270765308353549,-0.188154681447034,0.082610626906515
"750","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.562547140015322,0.570528575325665,0.00798143531034301
"751","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.583407657229738,0.602143127023978,0.0187354697942406
"752","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.593777079346148,0.608542291945368,0.0147652125992195
"753","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.00545732883153,1.00696362166601,0.00150629283448223
"754","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.235310881015701,0.0551580919196981,0.290468972935399
"755","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.83020859055246,1.83310974228352,0.00290115173106509
"756","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.610697234799485,0.645133916545073,0.0344366817455888
"757","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.860466518420083,0.869386516813956,0.0089199983938727
"758","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.838258415594469,0.83998635267064,0.00172793707617147
"759","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.22996345458571,1.22996345458571,0
"760","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.25040970043082,1.27278113544465,0.0223714350138315
"761","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.260677144530251,0.35432786759313,0.093650723062879
"762","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.610182157851523,0.639501948564994,0.0293197907134707
"763","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.04486077789677,1.04486077789677,0
"764","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.878199645332423,0.883862194271276,0.00566254893885321
"765","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.03866858909222,1.04665814757911,0.00798955848689009
"766","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.447772965254645,0.500439898726566,0.0526669334719217
"767","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.444683583717727,0.473055950655011,0.0283723669372838
"768","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.3577455330476,1.36304357734853,0.00529804430093095
"769","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.554669321562341,-0.332876810983442,0.221792510578899
"770","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.1490561098607,1.16370288582107,0.0146467759603655
"771","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.40564705216524,0.447204927801647,0.0415578756364074
"772","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.657321934296828,-0.526573249524158,0.13074868477267
"773","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.32678182186585,1.32678182186585,0
"774","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.987676237877444,0.990671153084048,0.00299491520660466
"775","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.68464189166736,1.68464189166736,0
"776","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0945247380617421,0.0314093798442152,0.125934117905957
"777","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.892806809699154,0.930417017629405,0.037610207930251
"778","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.117337502197649,0.103359616414773,0.220697118612422
"779","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.265140081965755,-0.110390611991612,0.154749469974143
"780","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.213902847923629,0.293611293601616,0.079708445677987
"781","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.591020110446722,0.606984106107769,0.0159639956610471
"782","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.586874486673646,0.601329832038231,0.0144553453645851
"783","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.989124601056236,0.989124601056236,0
"784","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.292768538161614,0.0351765023559976,0.327945040517612
"785","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.79634409330427,1.80142798524233,0.00508389193806069
"786","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.588060061996888,0.624530741345442,0.0364706793485543
"787","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.81030002993591,0.82564988780424,0.0153498578683303
"788","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.83616827145958,0.838378443694888,0.00221017223530728
"789","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.19832585981421,1.19905682402553,0.000730964211323126
"790","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.20518910747161,1.23448746487213,0.0292983574005172
"791","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.20361485783497,0.308215125448191,0.10460026761322
"792","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.618548408344182,0.645058842669032,0.0265104343248509
"793","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.04614322545716,1.0476874024673,0.00154417701013432
"794","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.879389258887943,0.884300423076989,0.00491116418904636
"795","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.00665464343606,1.01526801969863,0.00861337626256908
"796","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.46437417318201,0.510533329741744,0.0461591565597345
"797","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.397677059210829,0.441023918019781,0.0433468588089517
"798","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.33121606326341,1.33545204160899,0.00423597834558009
"799","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.561078390062842,-0.326049512770989,0.235028877291853
"800","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.1014851353862,1.11675232545399,0.0152671900677841
"801","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.398914824354887,0.439662150956601,0.0407473266017142
"802","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.655619199255119,-0.538068257753658,0.117550941501461
"803","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.33392162238989,1.33392162238989,0
"804","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.980548162114564,0.98335223412236,0.00280407200779587
"805","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.69110629534299,1.69110629534299,0
"806","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.086057286361106,0.0421167283061227,0.128174014667229
"807","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.879973076445142,0.91851500188038,0.038541925435238
"808","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.0648268476042646,0.11270433990829,0.177531187512555
"809","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.264822069932188,-0.1145525782756,0.150269491656587
"810","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.24008349256635,0.308432025053302,0.0683485324869519
"811","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.574289381122977,0.59749388112435,0.0232045000013728
"812","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.59655273872029,0.615469093129401,0.018916354409111
"813","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.02333208477628,1.02409610498971,0.000764020213421812
"814","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",-0.242766478318958,0.0743482850064926,0.31711476332545
"815","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",1.86056182412792,1.86353670271183,0.00297487858390877
"816","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.628080478614125,0.664921076571633,0.0368405979575085
"817","calc0.2ord0.2tolerance0.1modelgetchoices.stanfit.RData",0.903774149731835,0.911390900548605,0.00761675081677027
